PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene
67.45057794890306,493.89,7.53,7.87,32.30912333307031,6.63,2.2485982090856145,84.34,10.17,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,488.84,7.23,7.85,32.30912333307031,6.68,2.2485982090856145,100.25,7.98,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,499.41,7.23,7.72,32.30912333307031,6.68,2.2485982090856145,100.62,15.21,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,493.13,7.59,7.77,32.30912333307031,6.66,2.2485982090856145,65.28,13.96,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,378.14,7.21,7.73,32.30912333307031,6.62,2.2485982090856145,71.42,54.7,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,484.34,7.11,7.79,32.30912333307031,6.66,2.2485982090856145,57.26,16.6,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,422.12,7.8,8.1,32.30912333307031,6.7,2.2485982090856145,56.69,17.35,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,502.23,7.83,7.86,32.30912333307031,6.7,2.2485982090856145,92.36,24.93,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,559.79,7.5,7.71,32.30912333307031,6.68,2.2485982090856145,77.15,31.63,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,599.3,8.1,7.99,32.30912333307031,6.74,2.2485982090856145,72.4,58.45,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,500.88,7.71,7.82,32.30912333307031,6.67,2.2485982090856145,84.93,31.31,3.280840304500585,8.700972080037227,3.0701278234985114
67.45057794890306,549.21,7.72,7.89,32.30912333307031,6.75,2.2485982090856145,88.68,8.46,3.280840304500585,8.700972080037227,3.0701278234985114
276.33,360.75,24.08,65.65,89.73,29.86,1.48,17.82,46.5,7.22,9.91,3.0701278234985114
267.93,418.89,135.62,104.89,231.23,49.27,1.74,24.28,31.93,24.43,48.9,3.0701278234985114
227.13,386.88,134.63,107.29,214.57,35.12,1.11,12.85,26.85,12.51,21.53,3.0701278234985114
199.91,358.27,134.22,84.86,204.4,54.08,1.24,9.08,34.42,19.73,24.02,3.0701278234985114
264.84,385.24,88.23,124.79,155.73,27.33,1.13,17.16,38.73,23.33,35.33,3.0701278234985114
264.75,385.31,152.42,94.91,244.34,28.39,1.42,18.51,29.41,23.17,52.79,3.0701278234985114
282.9,417.05,155.42,124.83,252.14,28.07,1.67,26.99,28.09,26.88,36.94,3.0701278234985114
217.59,320.85,76.15,107.24,151.68,37.09,1.1,17.35,32.47,17.41,37.53,3.0701278234985114
269.06,394.67,95.75,111.71,210.46,51.51,1.99,19.8,28.38,32.84,61.84,3.0701278234985114
252.42,392.0,161.72,95.09,207.49,46.52,1.64,19.09,27.88,27.03,35.68,3.0701278234985114
266.1,419.43,155.98,103.21,237.22,54.25,2.32,19.0,27.81,31.87,44.06,3.0701278234985114
304.74,469.32,197.73,148.03,236.91,55.15,2.75,20.1,26.05,48.97,54.42,3.0701278234985114
282.8,396.97,163.39,105.5,213.42,31.01,2.44,12.3,26.88,38.06,48.45,3.0701278234985114
518.1,118.12710293078135,8.47,25.91,4.22,23.48347601937197,2.05,10.99,59.02,2.56,3.75,3.0701278234985114
674.43,118.12710293078135,7.26,22.05,4.22,23.48347601937197,2.13,11.33,11.61,2.43,3.69,3.0701278234985114
41.71,118.12710293078135,8.14,23.95,4.47,23.48347601937197,2.33,10.59,14.01,2.4,3.38,3.0701278234985114
325.72,118.12710293078135,9.27,22.08,4.47,23.48347601937197,1.64,9.08,55.03,3.280840304500585,8.700972080037227,3.0701278234985114
344.93,118.12710293078135,10.86,21.89,5.45,23.48347601937197,1.38,13.5,65.32,3.280840304500585,8.700972080037227,3.0701278234985114
333.82,118.12710293078135,11.07,21.3,4.22,23.48347601937197,1.73,10.95,66.83,3.280840304500585,8.700972080037227,3.0701278234985114
384.4,118.12710293078135,11.63,22.72,4.22,23.48347601937197,4.46,10.23,61.83,3.280840304500585,8.700972080037227,3.0701278234985114
306.59,118.12710293078135,11.42,19.84,8.33,23.48347601937197,1.26,7.89,63.49,3.280840304500585,8.700972080037227,3.0701278234985114
258.7,118.12710293078135,13.15,20.43,4.22,23.48347601937197,2.31,11.45,50.15,3.280840304500585,8.700972080037227,3.0701278234985114
226.73,118.12710293078135,12.32,19.15,4.22,23.48347601937197,3.61,7.88,42.69,3.280840304500585,8.700972080037227,3.0701278234985114
305.64,118.12710293078135,14.04,17.38,4.22,23.48347601937197,5.99,6.8,51.15,3.280840304500585,8.700972080037227,3.0701278234985114
268.78,118.12710293078135,10.64,18.37,4.81,23.48347601937197,2.77,7.68,49.03,3.280840304500585,8.700972080037227,3.0701278234985114
302.85,118.12710293078135,21.43,16.83,4.3,23.48347601937197,3.01,9.69,47.17,3.280840304500585,8.700972080037227,3.0701278234985114
281.45,118.12710293078135,22.68,14.84,4.22,23.48347601937197,2.92,8.37,43.9,3.280840304500585,8.700972080037227,3.0701278234985114
287.55,118.12710293078135,18.46,15.51,4.05,23.48347601937197,7.74,5.21,29.16,3.280840304500585,8.700972080037227,3.0701278234985114
243.68,118.12710293078135,12.27,18.58,4.22,23.48347601937197,3.2,4.87,37.37,3.280840304500585,8.700972080037227,3.0701278234985114
234.54,118.12710293078135,18.65,20.79,3.38,23.48347601937197,17.43,6.77,26.6,3.280840304500585,8.700972080037227,3.0701278234985114
320.88,118.12710293078135,11.79,19.83,4.81,23.48347601937197,1.94,4.07,28.0,3.280840304500585,8.700972080037227,3.0701278234985114
327.45,118.12710293078135,15.93,59.08,5.06,23.48347601937197,5.2,3.16,44.59,3.280840304500585,8.700972080037227,3.0701278234985114
226.18,118.12710293078135,21.55,16.61,4.22,23.48347601937197,16.09,4.02,39.68,3.280840304500585,8.700972080037227,3.0701278234985114
213.96,118.12710293078135,39.31,70.48,4.22,23.48347601937197,4.08,4.42,35.2,3.280840304500585,8.700972080037227,3.0701278234985114
358.43,118.12710293078135,20.06,35.22,4.38,23.48347601937197,3.09,6.64,44.22,3.280840304500585,8.700972080037227,3.0701278234985114
371.89,118.12710293078135,24.04,40.73,4.47,23.48347601937197,3.52,6.34,43.58,3.280840304500585,8.700972080037227,3.0701278234985114
506.04,118.12710293078135,42.6,48.17,4.47,23.48347601937197,5.1,7.33,36.68,3.280840304500585,8.700972080037227,3.0701278234985114
467.37,118.12710293078135,15.39,20.77,6.16,23.48347601937197,2.01,4.92,45.27,37.16,67.55,3.0701278234985114
385.13,118.12710293078135,71.62,18.69,6.24,23.48347601937197,2.77,11.19,47.33,18.77,50.32,3.0701278234985114
384.13,118.12710293078135,64.39,27.29,5.82,23.48347601937197,2.38,6.2,52.64,0.55,1.05,3.0701278234985114
240.85,118.12710293078135,22.85,36.73,6.27,23.48347601937197,2.43,4.12,39.65,0.19,0.16,3.0701278234985114
343.82,118.12710293078135,14.17,31.23,6.56,23.48347601937197,1.81,4.27,36.36,18.66,47.45,3.0701278234985114
245.71,118.12710293078135,9.59,20.29,4.22,23.48347601937197,1.39,4.49,41.23,7.77,22.08,3.0701278234985114
269.97,118.12710293078135,14.06,8.73,4.22,23.48347601937197,1.69,5.02,41.6,5.99,17.61,3.0701278234985114
277.97,118.12710293078135,10.47,13.02,4.22,23.48347601937197,2.67,5.33,46.88,0.26,0.79,3.0701278234985114
250.73,118.12710293078135,7.72,10.49,3.97,23.48347601937197,2.24,7.17,42.9,3.280840304500585,8.700972080037227,3.0701278234985114
250.67,118.12710293078135,9.21,9.74,2.38,23.48347601937197,1.85,6.86,38.05,13.83,14.25,3.0701278234985114
273.85,118.12710293078135,3.88,12.37,4.22,23.48347601937197,2.51,6.42,17.32,3.280840304500585,8.700972080037227,3.0701278234985114
253.71,118.12710293078135,5.89,11.06,3.88,23.48347601937197,1.37,7.69,21.28,19.5,19.5,3.0701278234985114
241.9,118.12710293078135,11.64,9.29,3.13,23.48347601937197,1.88,8.44,28.9,23.34,23.34,3.0701278234985114
248.76,118.12710293078135,7.27,9.88,3.55,23.48347601937197,1.76,7.45,47.57,3.280840304500585,8.700972080037227,3.0701278234985114
259.11,118.12710293078135,7.18,12.09,3.78,23.48347601937197,2.02,8.84,47.42,0.19,0.77,3.0701278234985114
277.66,118.12710293078135,4.29,14.85,4.22,23.48347601937197,1.61,7.22,39.27,0.13,8.700972080037227,3.0701278234985114
290.47,118.12710293078135,8.79,16.52,5.15,23.48347601937197,1.6,5.96,38.88,3.280840304500585,8.700972080037227,3.0701278234985114
42.82,118.12710293078135,5.51,5.97,2.21,23.48347601937197,1.3,6.35,61.81,2.77,0.91,3.0701278234985114
431.69,118.12710293078135,41.9,62.38,6.24,23.48347601937197,1.89,22.13,25.35,1.74,3.82,3.0701278234985114
243.78,118.12710293078135,31.32,56.84,6.24,23.48347601937197,2.24,10.23,32.19,1.52,3.77,3.0701278234985114
411.23,118.12710293078135,15.53,69.86,32.30912333307031,23.48347601937197,1.72,11.56,30.82,2.06,4.09,3.0701278234985114
495.65,118.12710293078135,32.1,74.57,32.30912333307031,23.48347601937197,1.93,13.19,23.07,2.43,6.99,3.0701278234985114
499.06,118.12710293078135,52.95,75.44,32.30912333307031,23.48347601937197,1.66,12.0,45.86,2.82,8.59,3.0701278234985114
345.54,118.12710293078135,58.36,63.08,32.30912333307031,23.48347601937197,3.15,10.5,40.58,2.82,8.02,3.0701278234985114
305.4,118.12710293078135,94.14,98.34,6.24,23.48347601937197,5.76,4.69,38.3,3.14,11.02,3.0701278234985114
331.04,118.12710293078135,74.46,88.03,6.24,23.48347601937197,2.89,4.25,70.68,2.47,7.71,3.0701278234985114
314.46,118.12710293078135,120.65,108.12,6.24,23.48347601937197,3.26,7.18,48.85,9.29,21.33,3.0701278234985114
244.33,118.12710293078135,54.96,92.85,6.24,23.48347601937197,2.05,6.9,62.79,8.76,21.46,3.0701278234985114
309.53,118.12710293078135,106.54,91.0,6.24,23.48347601937197,2.98,6.55,21.15,7.85,16.86,3.0701278234985114
221.57,118.12710293078135,81.19,73.28,6.24,23.48347601937197,6.9,6.75,28.74,6.88,14.52,3.0701278234985114
345.98,118.12710293078135,49.68,62.0,32.30912333307031,23.48347601937197,1.64,19.17,21.86,5.67,12.63,3.0701278234985114
235.85,118.12710293078135,11.25,47.37,32.30912333307031,23.48347601937197,1.44,12.73,36.47,4.26,8.45,3.0701278234985114
271.83,118.12710293078135,71.5,57.11,32.30912333307031,23.48347601937197,1.63,21.96,30.52,3.28,13.16,3.0701278234985114
273.9,118.12710293078135,37.24,47.51,32.30912333307031,23.48347601937197,2.02,9.53,34.64,3.53,13.6,3.0701278234985114
274.78,118.12710293078135,31.32,43.05,32.30912333307031,23.48347601937197,1.91,8.53,41.88,2.95,12.71,3.0701278234985114
373.48,118.12710293078135,58.67,76.98,32.30912333307031,23.48347601937197,2.02,13.24,48.78,6.47,22.63,3.0701278234985114
266.72,118.12710293078135,33.19,58.2,32.30912333307031,23.48347601937197,2.09,10.68,37.73,6.84,35.2,3.0701278234985114
276.9,118.12710293078135,86.91,72.76,32.30912333307031,23.48347601937197,3.01,9.1,51.97,8.31,20.96,3.0701278234985114
329.55,118.12710293078135,130.41,67.21,32.30912333307031,23.48347601937197,4.49,7.69,41.32,11.29,24.7,3.0701278234985114
294.09,118.12710293078135,38.48,48.04,32.30912333307031,23.48347601937197,1.74,6.54,27.5,5.74,18.18,3.0701278234985114
292.53,118.12710293078135,37.99,53.82,32.30912333307031,23.48347601937197,1.57,9.16,31.52,5.99,12.77,3.0701278234985114
256.58,118.12710293078135,30.74,73.21,32.30912333307031,23.48347601937197,2.53,10.52,40.4,2.29,11.08,3.0701278234985114
272.01,118.12710293078135,48.16,73.74,32.30912333307031,23.48347601937197,2.74,9.84,37.74,2.5,14.06,3.0701278234985114
336.07,118.12710293078135,102.44,83.21,32.30912333307031,23.48347601937197,3.41,11.41,35.47,3.17,14.21,3.0701278234985114
240.42,118.12710293078135,17.87,50.7,32.30912333307031,23.48347601937197,2.02,7.72,31.55,1.76,6.09,3.0701278234985114
301.46,118.12710293078135,18.44,54.86,32.30912333307031,23.48347601937197,1.44,5.99,83.13,2.0,5.18,3.0701278234985114
402.47,118.12710293078135,7.35,24.59,32.30912333307031,23.48347601937197,1.31,3.85,27.63,3.01,5.02,3.0701278234985114
334.9,118.12710293078135,42.34,60.72,66.12,41.97,1.51,9.79,57.2,0.35,1.14,3.0701278234985114
387.84,118.12710293078135,65.64,55.77,82.14,51.92,1.65,9.39,56.13,0.56,2.87,3.0701278234985114
378.39,118.12710293078135,45.74,51.14,63.79,42.02,2.05,8.94,50.44,1.16,1.11,3.0701278234985114
258.15,118.12710293078135,21.19,52.54,44.84,34.8,1.31,10.15,60.8,1.33,1.54,3.0701278234985114
446.68,118.12710293078135,60.76,62.1,76.25,55.7,1.81,10.83,45.74,1.18,1.76,3.0701278234985114
425.31,118.12710293078135,103.0,60.79,116.02,77.23,1.58,10.19,35.99,1.2,1.98,3.0701278234985114
237.11,118.12710293078135,49.14,56.89,69.47,44.19,1.85,9.5,37.48,1.22,1.47,3.0701278234985114
274.25,118.12710293078135,72.96,80.71,101.26,66.11,2.02,8.59,31.53,1.34,3.38,3.0701278234985114
286.15,118.12710293078135,106.63,73.94,124.68,65.03,2.39,8.26,29.09,1.3,3.83,3.0701278234985114
347.73,118.12710293078135,68.28,78.85,95.55,47.94,2.57,10.93,22.79,3.46,3.02,3.0701278234985114
433.0,118.12710293078135,113.36,76.92,131.19,44.06,2.78,13.64,25.31,5.82,5.27,3.0701278234985114
288.47,118.12710293078135,42.66,57.72,65.06,50.96,1.79,12.24,49.22,2.92,2.56,3.0701278234985114
290.8,118.12710293078135,41.47,59.6,64.87,49.9,1.94,8.66,64.21,2.45,1.72,3.0701278234985114
369.35,118.12710293078135,65.49,53.57,73.3,49.48,2.13,9.5,51.08,3.75,2.72,3.0701278234985114
243.94,118.12710293078135,37.62,46.83,50.17,53.46,2.15,10.19,39.17,2.2,1.56,3.0701278234985114
239.01,118.12710293078135,12.12,38.57,28.67,52.42,1.43,7.57,42.66,2.04,6.27,3.0701278234985114
300.46,118.12710293078135,25.08,58.74,40.75,50.55,1.83,9.17,25.25,3.73,5.86,3.0701278234985114
245.76,118.12710293078135,25.68,45.21,44.62,51.86,1.83,8.57,22.39,2.84,5.16,3.0701278234985114
301.74,118.12710293078135,15.11,54.54,40.61,52.73,1.29,9.29,17.78,1.12,2.32,3.0701278234985114
284.77,118.12710293078135,33.23,52.45,59.1,51.37,1.49,10.86,22.37,1.53,2.15,3.0701278234985114
231.89,118.12710293078135,38.7,62.82,65.0,50.05,1.36,9.76,26.75,1.46,3.4,3.0701278234985114
290.41,118.12710293078135,93.85,54.83,104.19,46.14,1.89,9.96,22.2,6.83,12.02,3.0701278234985114
275.53,118.12710293078135,71.72,49.56,81.59,37.18,1.83,9.71,26.45,4.4,24.62,3.0701278234985114
268.33,118.12710293078135,8.23,48.23,28.58,36.18,0.42,8.98,39.44,0.0,0.0,3.0701278234985114
298.35,118.12710293078135,7.38,45.56,41.6,36.26,0.18,6.2,34.49143047551845,0.0,0.0,3.0701278234985114
400.97,118.12710293078135,24.17,54.59,47.4,42.51,2.0,16.73,39.74,0.8,1.73,3.0701278234985114
254.56,118.12710293078135,35.78,52.55,56.68,53.87,1.96,10.04,46.86,0.53,0.94,3.0701278234985114
242.63,118.12710293078135,47.14,59.83,68.35,69.68,2.13,10.69,40.94,1.36,1.35,3.0701278234985114
232.81,118.12710293078135,31.19,56.29,54.66,53.29,1.25,8.32,26.44,0.07,1.26,3.0701278234985114
248.51,118.12710293078135,40.06,61.89,64.7,61.3,1.01,14.7,31.43,0.08,0.9,3.0701278234985114
272.75,118.12710293078135,45.79,62.96,69.19,48.72,1.03,15.52,29.14,0.09,1.04,3.0701278234985114
342.7,118.12710293078135,107.42,78.56,127.24,65.39,1.26,16.56,23.3,0.16,2.8,3.0701278234985114
218.08,118.12710293078135,18.21,58.14,44.7,34.08,0.99,9.0,24.84,0.09,0.99,3.0701278234985114
266.0,118.12710293078135,41.15,48.05,58.21,45.63,0.96,8.31,21.83,0.06,0.52,3.0701278234985114
296.73,118.12710293078135,40.71,94.87,69.53,10.28,1.22,13.13,49.12,4.52,25.82,3.0701278234985114
262.62,118.12710293078135,13.93,67.88,47.15,10.16,0.73,9.95,55.48,4.08,16.76,3.0701278234985114
382.96,118.12710293078135,14.55,55.83,41.39,9.83,0.99,7.8,47.57,2.83,12.67,3.0701278234985114
230.03,118.12710293078135,16.36,49.05,39.12,9.16,0.84,8.92,41.37,3.21,10.78,3.0701278234985114
286.23,118.12710293078135,91.75,86.74,118.48,34.45,2.35,26.48,26.13,8.67,44.56,3.0701278234985114
279.32,118.12710293078135,57.92,24.69,82.28,23.48347601937197,2.32,5.42,10.85,0.46,1.89,0.94
222.41,118.12710293078135,54.94,26.47,81.18,23.48347601937197,2.03,5.89,10.7,0.41,1.92,0.87
315.16,118.12710293078135,167.81,33.24,200.85,23.48347601937197,3.67,8.69,23.89,0.53,1.77,1.43
422.92,118.12710293078135,221.41,36.42,257.82,23.48347601937197,4.1,0.73,4.17,0.76,2.62,2.28
273.82,118.12710293078135,145.01,37.1,181.05,23.48347601937197,3.63,4.29,10.27,0.58,1.93,1.55
305.56,118.12710293078135,123.94,37.41,160.68,23.48347601937197,2.67,2.26,11.87,0.5,1.59,1.28
281.76,118.12710293078135,78.62,34.87,113.53,23.48347601937197,3.43,13.94,11.38,0.45,1.34,1.07
253.51,118.12710293078135,84.94,31.61,116.52,23.48347601937197,2.66,7.21,13.87,0.4,1.24,0.96
242.71,118.12710293078135,92.03,35.95,127.91,23.48347601937197,2.62,5.55,9.59,0.49,1.55,1.24
250.54,118.12710293078135,55.57,38.0,93.55,23.48347601937197,1.86,3.25,12.85,0.42,1.11,0.71
272.46,118.12710293078135,70.6,41.71,111.51,23.48347601937197,2.4,6.59,11.48,0.47,1.36,1.04
321.28,118.12710293078135,89.84,43.6,133.13,23.48347601937197,3.15,6.53,13.86,0.55,1.54,1.2
283.03,118.12710293078135,68.58,44.37,112.57,23.48347601937197,2.08,6.04,12.42,0.46,1.17,0.83
322.19,118.12710293078135,65.08,42.01,106.55,23.48347601937197,2.98,6.64,15.57,0.48,1.32,0.96
645.5,118.12710293078135,199.3,40.82,240.12,23.48347601937197,5.7,3.7,8.66,0.88,2.58,2.17
299.25,118.12710293078135,81.98,42.69,124.58,23.48347601937197,2.55,7.84,14.36,0.49,1.5,1.25
296.46,118.12710293078135,88.5,42.42,130.63,23.48347601937197,2.87,7.31,18.37,0.5,1.58,1.33
281.18,118.12710293078135,107.53,45.18,152.52,23.48347601937197,2.82,7.66,19.77,0.53,1.65,1.43
284.03,118.12710293078135,86.66,43.49,129.92,23.48347601937197,2.16,8.81,22.66,0.43,1.12,0.85
255.32,118.12710293078135,32.94,37.49,70.36,23.48347601937197,1.86,8.02,22.07,0.39,0.99,0.66
364.83,118.12710293078135,60.67,43.96,104.28,23.48347601937197,2.51,7.72,37.67,0.5,1.41,1.05
391.47,118.12710293078135,45.95,45.49,91.44,23.48347601937197,2.35,3.46,48.04,0.51,1.28,0.88
498.75,118.12710293078135,200.37,51.59,251.96,23.48347601937197,8.06,4.57,42.46,0.97,3.16,3.11
498.02,118.12710293078135,195.0,45.11,239.99,23.48347601937197,6.15,7.32,34.48,0.91,2.83,2.52
553.63,118.12710293078135,161.83,39.36,201.04,23.48347601937197,5.75,6.49,36.11,0.88,2.61,2.34
454.15,118.12710293078135,122.14,35.62,167.56,23.48347601937197,3.45,7.22,27.27,0.73,2.0,1.67
406.49,118.12710293078135,96.86,36.59,133.45,23.48347601937197,3.8,2.73,14.47,0.71,2.15,1.79
361.88,118.12710293078135,131.69,34.76,166.08,23.48347601937197,3.55,6.62,25.2,0.66,1.93,1.63
373.44,118.12710293078135,152.73,39.02,141.81,23.48347601937197,3.65,7.05,38.77,0.71,2.07,1.78
451.4,118.12710293078135,196.42,40.48,223.87,23.48347601937197,5.48,6.59,41.75,0.79,2.4,2.16
290.05,118.12710293078135,107.17,42.48,148.83,23.48347601937197,2.8,7.41,13.42,0.5,1.65,1.39
260.51,118.12710293078135,31.8,40.09,71.89,23.48347601937197,1.79,2.93,23.52,0.44,1.33,1.09
301.41,118.12710293078135,118.1,32.02,148.44,23.48347601937197,4.71,11.46,16.89,0.57,1.82,1.57
355.4,118.12710293078135,118.54,25.68,142.41,23.48347601937197,6.21,35.97,17.07,0.58,1.79,1.59
412.87,118.12710293078135,125.48,42.07,167.55,23.48347601937197,4.23,13.69,13.99,0.66,2.06,1.83
312.14,118.12710293078135,78.45,43.25,119.75,23.48347601937197,3.26,10.52,12.36,0.52,1.54,1.26
302.58,118.12710293078135,54.77,41.38,96.15,23.48347601937197,2.12,2.3,14.04,0.76,1.48,1.24
335.55,118.12710293078135,91.57,38.73,130.31,23.48347601937197,2.98,6.6,10.85,0.56,1.51,1.34
298.3,118.12710293078135,102.57,38.43,141.0,23.48347601937197,2.49,6.0,13.55,0.48,1.42,1.23
248.62,118.12710293078135,54.36,39.34,93.7,23.48347601937197,1.84,6.57,15.69,0.41,1.15,0.95
309.87,118.12710293078135,69.83,39.45,109.29,23.48347601937197,2.27,7.19,10.1,0.49,1.4,1.2
337.37,118.12710293078135,64.48,37.33,101.82,23.48347601937197,2.38,6.48,11.12,0.51,1.45,1.29
345.73,118.12710293078135,51.42,37.92,89.34,23.48347601937197,2.25,7.19,12.02,0.49,1.25,0.99
239.65,118.12710293078135,56.72,34.36,91.08,23.48347601937197,2.02,6.88,9.28,0.47,1.25,0.99
415.43,118.12710293078135,14.39,18.96,31.95,23.48347601937197,1.15,9.88,28.5,0.16,0.68,0.42
372.28,118.12710293078135,41.67,30.28,71.94,23.48347601937197,1.76,7.92,18.37,0.23,0.83,0.78
415.99,118.12710293078135,28.54,30.21,58.76,23.48347601937197,1.59,9.1,17.91,0.22,0.81,0.79
173.54,118.12710293078135,16.92,28.01,44.95,23.48347601937197,1.36,9.45,19.87,0.18,0.72,0.82
555.33,118.12710293078135,43.25,25.81,69.05,23.48347601937197,0.76,1.5,13.59,0.22,0.9,1.27
335.78,118.12710293078135,10.26,21.14,30.77,23.48347601937197,1.66,10.38,31.45,0.17,0.59,0.53
211.3,118.12710293078135,39.15,37.8,76.95,23.48347601937197,1.77,2.91,19.55,0.25,0.95,0.86
292.92,118.12710293078135,24.34,36.69,61.04,23.48347601937197,1.77,6.02,23.46,0.24,0.79,0.49
293.74,118.12710293078135,27.92,35.76,63.68,23.48347601937197,2.01,5.74,20.18,0.26,0.8,0.54
265.52,118.12710293078135,23.9,36.2,60.11,23.48347601937197,1.97,7.0,23.32,0.23,0.72,0.48
199.17,118.12710293078135,89.92,41.0,130.92,23.48347601937197,3.07,10.51,28.75,0.25,0.96,0.82
282.43,118.12710293078135,81.46,36.49,93.77,23.48347601937197,2.57,1.56,28.99,0.27,0.88,0.69
279.68,118.12710293078135,111.81,37.82,131.04,23.48347601937197,3.45,2.4,22.22,0.3,1.03,0.88
404.21,118.12710293078135,109.35,41.19,150.54,23.48347601937197,3.34,2.03,14.59,0.4,1.32,1.2
376.52,118.12710293078135,60.77,34.29,95.07,23.48347601937197,2.97,8.46,14.68,0.31,0.99,0.78
461.53,118.12710293078135,84.95,36.2,121.15,23.48347601937197,3.63,8.38,12.39,0.39,1.25,1.1
322.79,118.12710293078135,84.46,37.83,122.29,23.48347601937197,3.42,12.52,12.66,0.34,1.07,0.91
213.92,118.12710293078135,79.32,40.84,120.15,23.48347601937197,2.27,7.02,13.64,0.28,1.02,0.86
238.16,118.12710293078135,42.31,35.18,77.49,23.48347601937197,2.46,7.16,16.52,0.28,0.88,0.64
238.56,118.12710293078135,87.29,34.18,121.35,23.48347601937197,4.64,22.56,18.42,0.3,1.1,0.72
392.31,118.12710293078135,28.96,18.36,47.32,23.48347601937197,2.08,1.29,0.6,0.35,0.72,0.38
420.88,118.12710293078135,97.13,35.34,132.49,23.48347601937197,4.14,8.37,7.06,0.38,1.2,0.98
466.48,118.12710293078135,100.19,36.53,136.84,23.48347601937197,4.18,12.42,5.45,0.4,1.36,1.14
357.91,118.12710293078135,25.66,26.5,52.16,23.48347601937197,2.63,6.35,3.6,0.32,0.89,0.6
392.75,118.12710293078135,153.27,37.22,190.52,23.48347601937197,6.23,12.23,7.2,0.42,1.38,1.18
427.46,118.12710293078135,119.32,31.64,150.94,23.48347601937197,4.31,9.02,4.86,0.38,1.33,1.07
274.23,118.12710293078135,31.48,19.14,50.62,23.48347601937197,2.41,6.63,3.24,0.29,0.77,0.46
242.58,118.12710293078135,40.33,21.6,61.94,23.48347601937197,2.34,3.0,5.13,0.26,0.82,0.57
229.8,118.12710293078135,37.9,18.89,56.73,23.48347601937197,2.55,1.49,4.34,0.25,0.81,0.45
238.36,118.12710293078135,34.01,24.54,58.56,23.48347601937197,2.3,11.88,5.03,0.24,0.73,0.4
174.41,118.12710293078135,35.87,30.7,66.55,23.48347601937197,2.08,11.81,8.5,0.22,0.91,0.57
243.71,118.12710293078135,32.77,34.81,67.58,23.48347601937197,2.15,8.73,15.81,0.24,0.81,0.43
260.54,118.12710293078135,44.33,42.82,87.15,23.48347601937197,2.0,4.95,9.11,0.26,0.91,0.53
422.59,118.12710293078135,69.36,58.09,127.45,23.48347601937197,2.39,4.28,7.53,0.25,0.92,0.56
256.46,118.12710293078135,55.97,55.48,111.46,23.48347601937197,2.06,4.13,10.72,0.19,0.84,0.45
282.41,118.12710293078135,108.87,52.7,161.57,23.48347601937197,2.34,0.63,7.03,0.26,1.03,0.67
273.71,118.12710293078135,141.51,53.67,195.19,23.48347601937197,2.6,1.14,8.56,0.28,1.13,0.63
348.58,118.12710293078135,64.08,39.15,103.21,23.48347601937197,3.12,14.68,10.09,0.18,0.71,0.28
263.04,118.12710293078135,84.05,44.93,128.99,23.48347601937197,3.3,21.77,12.33,0.26,0.93,0.54
277.0,118.12710293078135,167.06,53.5,220.56,23.48347601937197,3.16,4.85,15.41,0.29,1.14,0.78
290.88,118.12710293078135,163.91,55.16,219.07,23.48347601937197,2.95,3.48,18.03,0.28,1.09,0.74
342.0,118.12710293078135,4.06,10.38,14.44,23.48347601937197,1.49,4.4,18.05,0.08,0.5,0.11
296.86,118.12710293078135,56.73,173.39,79.33,23.48347601937197,2.26,20.66,29.74,0.82,4.56,0.57
318.54,118.12710293078135,220.86,266.46,203.0,23.48347601937197,5.08,21.41,29.94,0.98,5.37,0.87
263.01,118.12710293078135,120.78,178.84,132.18,23.48347601937197,2.67,26.09,25.62,1.03,5.7,0.84
203.29,118.12710293078135,36.01,100.81,47.96,23.48347601937197,2.48,18.99,85.1,0.72,4.34,2.9
305.93,118.12710293078135,37.56,53.74,36.7,23.48347601937197,1.99,20.99,52.42,0.76,4.49,2.4
348.67,118.12710293078135,19.26,31.58,19.86,23.48347601937197,2.89,29.86,42.46,0.97,5.39,3.12
284.45,118.12710293078135,11.34,28.56,14.26,23.48347601937197,2.16,20.68,73.76,0.7,4.56,2.1
237.81,118.12710293078135,28.68,29.44,25.02,23.48347601937197,1.56,22.84,65.65,0.7,4.71,2.55
300.46,118.12710293078135,62.56,31.01,45.99,23.48347601937197,1.87,17.53,37.1,1.2,6.19,5.41
339.2,118.12710293078135,67.29,29.49,48.46,23.48347601937197,2.6,16.88,44.29,1.5,7.06,7.2
401.35,118.12710293078135,34.97,28.68,28.65,23.48347601937197,2.93,20.61,37.43,1.19,6.44,5.19
414.58,118.12710293078135,62.58,29.81,45.69,23.48347601937197,2.34,28.35,37.07,1.49,7.21,7.22
